mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
206.0772767,191.0680041,1474.847254,5011.063074,499.9188512,2303.238054,192.425011,1395.672272,234.9844754,773.5179835,2385.764172,219.9736565,812.8372594,1850.293139,3990.753902,595.3289234,1910.997144,898.0056928,2634.076363,1075.289239,945.3507082,1452.588505,1572.38016,1481.983293,329.8432757,2546.753228,958.4714921,1113.335653,1111.577864,1832.972624,655.3159903,744.1663416,481.2560747,3534.270708,329.0084718,1342.158301,847.6409209,7807.805678,1771.209027,674.0098568,1962.637441,1079.139358,365.6260485,1817.526204,948.4485919,9622.572467,4986.701538,355.1868295,592.1653203,1274.939392,449.7735353,1449.011558,,
206.1110209,24.55099985,1233.381603,255.7138929,562.7696944,209.7315507,312.9839921,670.9735968,160.9581192,264.1056747,233.5858328,1489.959455,427.0079274,357.0055044,596.9654446,254.6556033,612.7187451,478.8420864,665.0013132,414.4068026,684.6777262,668.8085833,205.7943911,589.4118338,1476.658865,641.0000036,317.3762451,1470.171321,1486.331995,263.4429961,260.1385218,401.3269597,2018.389423,982.201046,253.0324607,363.0118888,3405.87891,242.5147288,1539.740235,2860.751913,1026.05724,917.4531605,963.8225866,431.5385095,263.5518418,439.758073,832.1558431,2095.858678,706.1286685,493.3721646,923.8073769,161.5456538,,[M+H]+ 205.104
206.8950562,18.77650062,373.0510704,258.7076274,286.383423,331.7933545,568.1964298,215.3530816,273.0865352,251.0255191,1531.605843,430.9666082,250.6143773,254.4282878,259.561425,692.3815607,882.5530677,388.7369442,181.317473,151.7256242,391.6306814,318.8548878,267.5585363,789.6887794,232.5395637,281.5052198,237.33897,356.4894013,159.9905569,264.3131021,502.8229357,696.9601808,1069.922852,312.5810737,343.7080782,317.8399781,390.8363264,996.2384993,487.5249105,730.4956355,374.0981708,241.0876015,255.1557391,265.7438781,2093.984611,483.85261,220.3378692,293.6308751,260.6319637,275.3971917,316.3624069,1191.563585,,
207.1097693,114.6340013,32991.13623,14512.06158,26534.78713,27782.07682,24061.75813,25944.17397,19480.45782,35747.41133,13221.4695,23936.62498,14993.98252,27633.06299,39281.66956,25047.97224,16720.1889,41294.79454,15515.27341,18862.60824,26764.91877,39395.72404,50358.20322,24875.29681,28503.23105,33864.79056,12574.55297,30733.94513,29781.70698,18079.86028,23657.24792,27426.22415,49847.79522,25485.67204,26549.50815,18944.40627,21787.05567,18602.34595,51022.0179,26055.26781,28118.66113,60236.95394,59009.80355,20261.4457,22033.68754,19626.13219,23763.36381,27330.42279,39357.25665,18053.76962,24447.80983,21057.17454,[17][M]+,[M+Na]+ 184.118
207.0267241,148.6629993,1664.91329,1044.431522,1269.268292,1175.324226,1332.025952,2660.056859,1360.985774,1415.343208,1114.534151,1338.118534,625.810131,2016.752016,1371.391533,1741.945873,1672.969496,2501.445426,1143.399371,927.7553502,1487.238428,2345.54101,3866.152088,1806.303432,1848.46068,1878.103554,373.7857291,2547.793208,2247.370898,1090.063406,780.2486355,1388.780695,1549.893699,1131.949313,835.6790831,479.4283402,3556.606098,5245.053497,1450.166202,3947.978744,2820.162328,2123.791433,4114.159708,1818.028785,1475.959872,1892.176724,2244.215434,1025.361211,2022.641854,2156.581417,1117.185002,1014.956704,,[M+H-H20]+ 224.025
207.0241901,184.0980019,362.2258749,256.3752841,525.3048243,1226.014626,814.4129895,645.4661125,1122.393913,3463.959884,4217.83329,836.8360325,1745.468249,1564.941969,728.2848121,361.7825545,1371.760184,984.6344647,810.9569967,231.0212729,1434.474683,1999.360414,735.0740863,773.5183489,2379.73078,1387.326354,2887.054485,610.872665,793.6529196,1978.104984,318.7268813,249.4136246,255.5393395,92.47568159,3832.309094,942.4815995,1541.936535,879.8493354,199.0973962,159.7833385,10663.0642,815.5196029,1194.143864,5427.480756,189.1822136,2071.275371,202.3464615,174.3659288,1508.475952,555.5908688,267.2880032,322.334271,,
207.1739993,327.9529967,874.1243481,1318.657569,1532.675382,1078.103232,1660.042625,1619.788777,1428.328795,1162.091182,1292.848737,1029.273206,1332.601786,1765.304203,1150.228928,1073.950639,1663.842881,867.6020704,1839.027398,1133.268596,1240.831548,2414.908376,1683.071643,924.8117885,1503.349763,2549.122065,1014.327489,2027.261317,2143.957161,1622.950488,940.9332456,1304.214348,5115.987909,1561.956359,966.621824,1336.296381,1736.257953,2371.128842,1685.675743,2096.588055,1104.834924,1290.492449,2190.364552,2847.766487,832.4271185,2147.20911,1369.577081,1218.111193,1314.144322,1313.042148,1384.94033,808.838144,,
208.0915369,199.3215047,2119.96122,4653.398368,831.7964952,3142.745625,6595.668529,3183.54888,329.1824711,1071.912761,2270.236154,272.5039631,1869.363258,2861.194264,4515.34422,1414.17309,3561.018791,2131.764557,3879.476883,2590.353431,1318.305141,3644.708652,1217.584664,2236.601568,1983.742417,2101.106967,1278.745786,2205.931789,1198.925379,761.9991172,828.4666083,1065.233031,1287.74287,3117.397779,834.0848467,2446.270605,1881.970262,3235.29907,2521.312477,2385.575998,3696.340565,1635.270647,1523.587952,3096.12277,1103.72345,13414.71529,1203.865345,509.1134923,2543.219694,1832.993567,558.037299,1407.687003,,
208.1101268,114.1599989,4229.082104,1663.118047,5515.509892,3308.843597,3091.083364,2916.743603,2944.472702,4625.219609,3247.679409,3214.761332,3391.455334,4013.13798,4216.386814,5496.821011,2238.342261,7449.109317,2230.529763,2200.285407,3792.581533,5435.499258,5891.204485,2912.58877,3349.927719,3780.199235,1666.411389,3973.32979,30222.16761,2278.318692,2613.946575,4023.503679,6621.708007,3159.311425,3067.067539,2657.813593,1288.590423,2879.354604,5722.519714,3274.269043,4193.68864,7251.523304,7819.093799,2465.406934,6468.762459,2914.158489,5322.134588,2721.679227,5148.629942,2471.178483,2929.47257,4617.015553,[17][M+1]+,
208.942739,577.5749768,995.2891352,875.4209063,1387.891499,1229.361976,970.5477255,1119.763023,936.2266339,975.4312665,1045.027939,844.7472135,942.7855785,1035.885787,915.1838149,1114.856586,1068.729017,1141.952648,884.3833368,919.4597235,1114.614862,1043.213549,1057.953096,1097.753926,1288.456072,1076.171479,958.9423399,1157.941433,1206.092101,1046.304793,1054.419854,1042.648415,927.7750335,1036.916876,1031.429798,971.2311718,779.955695,940.2373323,1018.992436,1033.593071,929.0956351,1435.851101,1070.850461,1172.600247,1194.8265,1090.978705,1296.351145,900.1908111,1125.611155,1048.326703,1142.477946,1187.226549,,[M+Na]+ 185.951
209.1187296,334.6664917,5036.5321,3252.900536,5288.053609,5322.996613,1823.869766,4243.422586,1033.576665,6588.667599,1586.38251,2618.581163,2187.208129,11862.10796,8035.74446,7916.428673,5867.189108,6055.958299,4024.126738,3997.75291,5017.130773,6182.895062,5635.004775,4975.540241,7303.551194,3634.062665,1906.535064,14307.24803,31326.65378,2575.308698,1429.147522,2259.449261,9377.135604,4542.460713,4463.272711,1057.420669,3944.539095,5981.203979,11223.6004,28599.12712,3786.717509,13845.29837,3292.448918,10371.01668,7852.426628,6319.6155,9226.906892,3851.182645,7046.859682,3173.844404,1995.380315,4440.318381,,[M+H-COCH2]+ 250.124 [M+2H-CH2]2+ 430.228
209.0183006,117.8409979,624.5298581,464.4400403,638.2797871,1749.695568,646.6484423,390.9221687,427.6343196,547.8376752,321.3061786,1059.731023,405.9950253,2514.424121,1045.350825,3746.186085,975.4318919,903.5135267,578.8985797,453.7149917,505.2959428,3057.383527,917.9654703,668.6864034,716.4098767,681.7099294,174.0760497,4378.542419,2361.793574,402.0576037,503.8335059,2054.910523,789.0648581,786.7050988,594.5440609,283.4535239,801.5933142,2228.690575,6836.780252,691.5066935,744.9865366,1115.79758,1156.371776,734.7893187,726.7772195,951.0485368,780.4710508,387.778962,895.9802677,642.2602292,448.6821369,406.2289151,,
210.1555057,334.9640079,1201.85589,981.1755362,1009.403913,1343.128899,13516.7214,1082.180318,979.5087625,651.2031253,723.9574659,989.4870304,944.0310253,2317.715431,1382.086594,1484.559522,1559.886527,1769.488719,1196.662585,1227.295886,1443.880484,1608.262872,1534.746465,1082.844726,1308.686472,1314.050678,1057.96953,11620.79981,4231.722423,1421.663796,2660.936312,1325.010643,1639.910025,2940.568948,1486.896293,1127.313552,802.2810024,1378.461446,2134.645917,19633.92543,928.6422324,1995.942602,1059.898246,1881.152319,2062.643952,2053.78519,1621.910706,1181.737251,1561.805913,1480.390341,1423.624873,966.0568381,,
210.1856306,549.3560165,3274.828706,3326.533545,3025.066592,3364.92074,2838.96295,2531.947712,3527.967745,2918.163884,2828.065587,3441.515922,2889.928467,3918.463101,2750.141359,1129.635537,3936.657485,2568.113911,3269.084961,3254.265969,3633.697088,3760.166231,3971.32643,3402.519406,3092.675394,3767.498165,3386.879289,3992.940881,3247.403664,3764.087131,2533.395653,3693.316532,1014.306052,3408.01472,3898.787254,3388.690279,3199.500994,3130.951389,3882.469153,1091.042545,3027.8474,3483.819936,3740.477134,3409.543578,3031.137806,3758.349225,3232.185118,2864.950231,3929.398482,4228.337076,3902.754277,1128.600804,,
210.9311767,578.261994,584.0107309,533.4633357,599.3632285,609.0110699,542.1081288,655.4046623,576.8524179,539.1675371,637.4001267,536.2959556,541.5803374,521.9770529,517.7203466,557.4839897,534.9506891,679.5840974,562.7322613,440.6485711,673.9756111,695.5928083,582.3195155,551.0015523,587.7619395,691.0373641,618.2537828,553.37634,652.053853,636.2454797,606.6940651,633.2469784,509.8096715,606.7446044,451.9888504,486.3941203,556.1314812,577.4301499,501.228038,643.1108928,540.5886162,605.1922119,602.3440792,689.6423886,623.9250049,555.7643326,666.8884151,456.9487686,586.2865798,580.1548879,635.4189215,518.8990412,,
211.0626,130.1929994,22713.29863,17572.49562,10440.48981,13109.20302,10452.53338,15497.55592,3696.08704,10417.96656,6653.872182,6196.802004,9215.33176,16637.97515,45338.59873,15220.19096,23144.35072,28986.75666,17536.72324,7121.638887,12143.9316,22164.13188,40112.24319,14703.41315,13702.19415,11473.90489,4890.834558,49770.99737,5279.881304,11295.33105,5331.059524,13642.66581,24172.44608,23504.68877,11844.57979,3365.046079,47577.20486,27143.68406,45442.97056,19828.52354,22349.9048,17828.74941,31345.07142,29208.59408,13273.19436,25364.01858,23106.32702,10903.20322,19251.05084,31322.45186,6763.428966,8912.480726,,
211.0712318,81.90099657,2310.234027,7184.054938,2899.789702,6645.971525,738.3901108,1488.599037,2809.314462,4720.777824,4365.705064,450.8410628,6146.99014,3874.657207,3047.940822,6013.722214,6768.586504,1976.441481,2809.176343,3596.717779,5253.155029,1431.64265,819.7790061,1312.349625,971.96215,7271.716544,2414.17152,9793.45564,10521.80432,1366.986648,4530.168964,6597.610599,5521.742318,25106.54304,1000.862055,5347.364011,22731.59997,11384.9957,667.5005999,4544.588741,664.6603171,8949.748246,2678.088849,14653.24429,6203.675739,15266.10585,13026.84991,708.7136934,9697.032546,18630.00524,3080.133329,8349.814452,,
211.1058624,195.7155013,913.8828882,2052.649,1776.251002,2670.653705,1132.757053,692.9830795,2265.049533,6810.663498,6034.299713,546.0398254,2839.378913,5086.703097,6607.187613,553.422934,2608.153828,2414.893575,888.7432422,1887.841001,5777.038527,1463.830502,719.5703117,4100.792567,4507.18822,660.0575299,922.7958357,11861.55529,571.0632897,5740.941772,1644.773314,4159.226435,1276.207544,1188.241792,622.3663611,1878.059853,745.4496699,767.8240652,2234.633006,2354.943632,8170.869409,10570.05245,1331.520418,8585.799261,2528.922124,8606.347424,3175.783586,571.4071473,2857.687222,2957.42767,1340.215527,770.9846646,,
212.0928929,23.9985,5441.615608,3068.009648,1801.402258,4401.6148,3937.613643,7336.85777,1891.769554,2505.201617,1949.635277,1727.961674,1615.892986,8131.825139,3478.65096,2579.238522,2284.482755,3834.349909,4445.659167,7798.671637,3929.693329,7729.063686,7557.512499,2128.109931,2818.211734,5325.853013,1189.056028,3842.044043,12040.40821,2543.716978,5711.83875,4545.004389,4001.165124,3007.770317,2030.763343,1899.110205,6041.67339,629.4981232,4636.299889,6384.66291,7077.614856,7285.558646,6231.908702,7349.315823,9373.27621,9326.339008,5676.588059,4662.353413,4478.150121,2848.222395,3313.82526,4190.616313,,
212.0683572,129.1619936,3344.537322,2824.159587,1482.619126,2507.98768,1320.385125,2596.843476,375.7263318,2126.294515,958.0790585,917.0220058,1559.871557,933.7927373,6184.057022,2668.451888,3371.226613,3944.177725,2929.291396,506.380676,3575.335191,3165.697978,6230.679818,2524.696695,489.3165794,557.5709596,753.4607649,8952.861195,4220.873002,2374.939627,1073.541885,2096.27747,5593.192824,4616.075294,2831.811498,453.8106402,5626.787654,8849.286234,6017.587761,4531.823887,3356.539717,2854.924323,5592.086759,4340.577353,687.8176526,5206.709734,4193.412007,1785.086159,3231.846425,5555.163871,361.0223823,1927.623489,,
213.0325024,34.50199875,5261.699629,1224.338519,891.0728046,1288.809733,2653.726927,1403.81052,1574.326251,817.1212325,1567.710188,1241.795253,754.7827424,1691.549033,787.5769426,1314.415553,1855.459332,999.8589399,2837.93524,1737.993428,873.3812566,3926.489961,1840.58256,1111.993774,803.5921187,1572.391448,1115.083396,1129.068868,2572.947691,1035.751253,1046.792615,2066.811937,1304.34033,2512.852902,1344.052054,1126.779299,780.2297301,1009.000061,1244.08313,1409.648505,1710.147151,2322.335067,4321.666741,1748.122348,5140.331658,1799.809711,708.8895918,653.35495,2475.654815,1284.49621,1840.714734,785.356075,,
213.0823344,112.1004977,374.2692481,7388.409939,662.0866759,1256.934231,1120.003854,841.0793008,2148.444777,2686.488742,2483.540529,1387.648138,4254.152491,3171.864195,11459.16592,3933.251037,2519.71025,1221.625386,1935.746797,1391.50773,3441.626414,1979.371444,5004.212577,2337.748413,990.9643756,3841.424347,960.2430703,13727.05389,2948.469174,3728.209755,2223.342884,5216.321931,7316.741503,5755.747537,667.8316528,1145.051822,10910.76159,11332.45443,4644.213434,2038.851283,8523.633622,5975.104755,8194.462734,9992.636964,3416.70996,16504.47165,3714.852833,2208.985031,3855.833965,4650.763302,1167.658938,1926.256934,,
213.0377645,208.3624965,229.4418444,315.9030076,573.4721549,7046.112118,709.6345128,558.7315139,246.5282494,427.638762,387.5622071,236.2659232,552.3098241,391.4310976,569.7815227,281.7625444,496.033198,436.4492906,470.2205377,233.183837,479.0651404,1052.849292,4198.815603,794.1660697,1006.938183,1985.334957,219.0307226,1299.169679,437.3839394,341.7688911,167.6845109,2114.444991,368.1845626,751.3782072,330.002593,323.9327533,232.7221225,359.8939863,541.3714459,3395.960343,389.2078023,662.261884,893.2296306,957.5496037,731.5907594,811.8476183,448.3677847,356.3071777,449.9952201,227.1366983,277.8417775,344.8861251,,
213.5732851,272.1690023,613.6146112,780.3389087,205.4144744,1632.700149,929.5958234,1201.151653,595.0707394,238.7758654,400.9083277,993.3700826,903.2085261,494.0484349,364.4892795,325.6361097,138.6896886,958.3580336,1738.927316,94.66241227,1817.694324,590.1459414,231.5149824,162.833929,172.8786725,205.9107299,2037.852097,238.4382012,563.8276803,131.5853814,1466.769523,835.3130502,142.7326543,541.5907619,186.930252,166.7614777,1099.031659,244.0883666,216.0917388,237.3912139,339.9585575,603.1280063,240.0658956,271.1254593,65.99147435,91.30023551,1163.318183,138.743435,937.443302,296.5148947,1788.981489,302.1066766,,
213.8884248,569.6620037,784.460077,241.076519,497.9585169,455.3925443,318.4555759,314.9865002,306.1059772,418.7442352,401.8035517,293.1335012,291.8916013,545.0786619,281.4812224,566.6543223,730.9967912,331.8085444,300.497781,326.6003517,375.5691339,370.0460671,315.5261886,415.9701002,507.6241362,340.522885,270.501109,742.5945188,891.9012093,334.748874,409.6295096,323.6629052,1555.308683,371.0715382,798.0942115,347.1921445,280.3145857,765.7822066,649.5945934,349.03434,312.4018295,596.24571,319.0062533,476.5079628,495.0295679,475.5200998,503.1304065,308.7474375,456.6117891,359.594372,361.2991941,970.9640293,,[M+H-CO]+ 240.88
214.0135926,87.04050078,647.9941794,361.2427261,5438.433603,917.0981759,1548.109285,644.6015417,6829.100457,3663.940332,1993.468917,466.270917,2236.521182,912.2754164,739.3770257,4110.108833,5104.68319,5217.820413,761.0108037,1902.733478,7172.578301,1483.31492,3619.763985,776.2249264,2399.010277,3471.415279,431.1879147,492.2666526,5667.161384,2484.825229,568.5119606,1066.176801,482.6946051,835.4646479,490.3447485,1047.429217,3364.558157,1272.977554,667.4983368,366.8119369,3500.615993,6152.422299,656.2975536,3369.276339,5802.650328,3673.588617,3123.895744,392.8174944,7620.743759,5383.307791,1786.40353,2828.392052,,[M+2Na-H]+ 169.039
214.0857767,135.8015037,1840.858872,1991.337169,1411.960408,2844.476605,1852.347984,959.1983242,306.4241878,727.7398354,1814.522742,1487.910651,587.4451439,2146.534639,1680.850707,4805.313421,1345.912131,1875.017712,2223.778816,647.5887092,1194.326914,1454.158938,5428.184259,1633.031358,1024.122873,845.3760158,764.5658381,1042.522153,592.1719677,842.3201783,408.5316532,652.9893014,1775.525057,643.9340581,551.5923941,220.5734368,1274.57983,703.1581762,1672.002345,2597.882711,1172.800037,935.5368452,1176.783148,1200.336104,988.4747362,1595.408604,1607.14981,826.9984978,2030.606221,577.473619,1271.261554,335.2833794,,
214.9174288,566.7140067,1436.960296,1104.80183,2904.830088,1441.866422,2527.099186,3077.449525,1561.394094,3407.202842,3307.743032,1410.903533,1909.570628,2590.66918,2471.481855,3120.434212,2298.693732,2714.062003,1141.981691,1737.522796,1740.286209,1289.694938,1471.558876,1932.877867,2664.764207,1282.532963,1182.767705,2652.849518,3292.626958,1359.832287,2963.219993,1359.196407,1448.695706,2421.562379,2510.822125,1979.074341,1322.608856,1455.249101,2906.13093,2373.227375,1906.331608,3697.077206,1307.532425,1325.649851,2818.954072,2104.4497,3259.388655,1416.471104,2157.678011,1954.200937,1381.803415,2644.074408,,[M+Na]+ 191.927
215.0155171,29.26449998,64910.92668,55240.36496,46966.0365,54058.51841,25501.87987,57126.75568,16003.46391,51350.82164,44888.6337,25331.782,38567.49724,20358.20808,45298.78774,48299.75596,61779.49647,82196.92831,37359.06498,16172.35931,86481.95477,32694.74679,68090.74009,72146.5474,72121.24936,14587.15181,29153.9572,14289.06833,12097.76393,38747.82631,17453.03563,41066.82433,39948.27469,27516.57071,18130.45156,10597.49866,15930.59504,22547.48474,35748.25181,24962.32095,33480.38445,37430.16692,31224.71289,47518.02119,43711.36811,23406.02932,34376.43846,22589.92219,27615.73774,39101.8854,54665.22956,39077.66323,,[M+2Na]2+ 384.049
215.89958,567.995481,290.8899097,209.4304653,385.8895379,272.2519621,313.5470357,316.5951419,279.4014066,412.480809,379.167724,277.0214112,285.1431831,364.2532389,297.7289046,466.7214362,399.0686279,326.662301,209.3862065,282.0971209,257.845678,275.2325543,259.7709528,290.8604015,342.3936553,254.7526973,233.5396144,364.5171057,360.9355886,293.937739,325.4686186,244.1348267,831.3027026,322.8131451,402.7777757,358.9376827,247.8463978,235.6567749,428.0343697,356.2390642,241.624404,469.5580903,243.4206452,244.596595,413.6929185,303.7642036,386.2437014,231.1270798,321.4550946,299.0403585,285.7966892,467.1688264,,[M+H-CO]+ 242.892
216.0228634,30.16149933,8485.089918,4958.944627,4095.597018,4348.610595,2652.79364,5220.122959,1668.140064,5628.562521,3628.166339,2833.262831,3887.674134,3327.3914,4983.546148,7129.965251,6153.879578,6733.344744,3596.389104,2222.195215,7519.172303,4021.473872,5532.846042,6304.514792,5973.720327,1702.28923,2463.454812,2479.934098,3203.533591,3295.899559,1759.797844,4041.520153,8461.75701,3828.106541,2957.442012,1583.758301,1955.628177,1989.286372,4009.738961,5164.27386,3437.255093,4656.753609,3695.727211,4340.120922,4931.709173,2483.657345,4706.100051,2478.301332,3146.982788,3900.594151,5061.918658,3712.19437,,
